x,y,z,a
220,180,480,2844599.2
220,180,500,1835487.5
220,180,520,1562230.9
220,180,540,1512551.4
220,180,560,2096743.9
220,180,580,2270416.2
220,180,600,2306253.0
220,180,620,2374849.8
220,180,640,2330741.5
220,180,660,2128398.2
220,180,680,2112880.2
220,180,700,2156421.5
220,180,720,2159318.0
220,180,740,1973665.2
220,180,760,1242133.9
220,200,0,49416.156
220,200,20,40709.574
220,200,40,32978.62
220,200,60,26064.145
220,200,80,20036.078
220,200,100,14606.083
220,200,120,4437.184
220,200,140,6062.631
220,200,160,2389134.2
220,200,180,2573015.0
220,200,200,2611509.2
220,200,220,2650573.2
220,200,240,3606735.2
220,200,260,4470996.5
220,200,280,4136872.2
220,200,300,5074942.0
220,200,320,4881993.0
220,200,340,4671796.0
220,200,360,4716431.0
220,200,380,4350678.5
220,200,400,3938832.5
220,200,420,3593701.0
220,200,440,3187953.8
220,200,460,3046548.2
220,200,480,3502482.8
220,200,500,3310629.5
220,200,520,2382428.2
220,200,540,1644698.9
220,200,560,2445686.2
220,200,580,2639513.8
220,200,600,2560979.5
220,200,620,2409279.8
220,200,640,2419955.5
220,200,660,2159158.5
220,200,680,1649979.4
220,200,700,1481463.0
220,200,720,1638833.8
220,200,740,1725355.5
220,200,760,1829855.8
220,220,0,49403.254
220,220,20,40712.88
220,220,40,32977.863
220,220,60,26054.547
220,220,80,20034.098
220,220,100,14259.56
220,220,120,4109.304
220,220,140,6490.075
220,220,160,1367985.0
220,220,180,1349361.4
220,220,200,1857424.2
220,220,220,2745011.8
220,220,240,2141997.8
220,220,260,2500587.0
220,220,280,4166291.2
220,220,300,4099574.8
220,220,320,4191635.2
220,220,340,4310897.5
220,220,360,4324355.5
220,220,380,4152015.8
220,220,400,4311372.0
220,220,420,2804486.5
220,220,440,2707151.0
220,220,460,2656966.8
220,220,480,2633785.2
220,220,500,3524205.5
220,220,520,3304811.5
220,220,540,3092394.5
220,220,560,3483173.8
220,220,580,3109270.0
220,220,600,3435257.0
220,220,620,3763632.2
220,220,640,3459989.2
220,220,660,3253799.5
220,220,680,3023603.2
220,220,700,2772877.2
220,220,720,2613865.5
220,220,740,2982682.5
220,220,760,3496805.2
220,240,0,49411.035
220,240,20,40723.906
220,240,40,32946.867
220,240,60,26049.74
220,240,80,19994.236
220,240,100,14552.943
220,240,120,5362.291
220,240,140,7459.0215
220,240,160,964037.1
220,240,180,1988929.9
220,240,200,1596252.5
220,240,220,1315186.8
220,240,240,1589067.8
220,240,260,1539170.9
220,240,280,1904945.6
220,240,300,1863345.2
220,240,320,2194020.0
220,240,340,2670649.5
220,240,360,3547637.8
220,240,380,3530949.5
220,240,400,3304120.5
220,240,420,3036042.5
220,240,440,2947481.8
220,240,460,2735150.2
220,240,480,2583024.2
220,240,500,2958238.2
220,240,520,2969889.0
220,240,540,2808651.2
220,240,560,3070767.2
220,240,580,3184612.0
220,240,600,2905687.0
220,240,620,2688802.5
220,240,640,2754929.2
220,240,660,3134372.8
220,240,680,3086830.2
220,240,700,2878697.5
220,240,720,2699158.2
220,240,740,2663711.2
220,240,760,2931264.0
240,0,0,49401.43
240,0,20,40703.68
240,0,40,32973.81
240,0,60,26044.043
240,0,80,20043.45
240,0,100,14709.394
240,0,120,3503.9263
240,0,140,6621.763
240,0,160,193668.9
240,0,180,1517972.4
240,0,200,2202703.2
240,0,220,2219687.0
240,0,240,1572342.9
240,0,260,1360429.2
240,0,280,1660186.5
240,0,300,1906963.4
240,0,320,2466450.5
240,0,340,2782739.5
240,0,360,3136773.8
240,0,380,3027830.0
240,0,400,2693263.5
240,0,420,3923832.5
240,0,440,3538307.5
240,0,460,3697289.2
240,0,480,3631314.2
240,0,500,3404165.2
240,0,520,3232786.8
240,0,540,3622943.8
240,0,560,3914549.8
240,0,580,3820890.2
240,0,600,3660374.5
240,0,620,3452552.5
240,0,640,3449850.2
240,0,660,3133483.2
240,0,680,3705426.2
240,0,700,3354354.8
240,0,720,2839019.8
240,0,740,2986598.5
240,0,760,2978739.5
240,20,0,49397.48
240,20,20,40683.57
240,20,40,32952.035
240,20,60,26006.82
240,20,80,20003.842
240,20,100,14568.871
240,20,120,4077.5942
240,20,140,6934.8696
240,20,160,1057975.9
240,20,180,1240719.4
240,20,200,1526393.8
240,20,220,1599351.8
240,20,240,1803287.2
240,20,260,1772830.6
240,20,280,2120446.5
240,20,300,2241593.0
240,20,320,2402422.8
240,20,340,2363210.2
240,20,360,2484819.2
240,20,380,2463553.8
240,20,400,2459164.2
240,20,420,2686698.8
240,20,440,2809815.0
240,20,460,2748440.5
240,20,480,2544121.8
240,20,500,2553092.5
240,20,520,2491465.8
240,20,540,3338809.2
240,20,560,3383045.2
240,20,580,3288856.0
240,20,600,3152114.5
240,20,620,2979129.5
240,20,640,2769564.5
240,20,660,2559153.2
240,20,680,2367810.5
240,20,700,2187994.8
240,20,720,2086589.0
240,20,740,2018946.5
240,20,760,2947772.5
240,40,0,49406.242
240,40,20,40712.72
240,40,40,32967.98
240,40,60,26052.58
240,40,80,20020.412
240,40,100,14627.79
240,40,120,3427.6113
240,40,140,6961.2925
240,40,160,6575.3896
240,40,180,10338.017
240,40,200,773520.44
240,40,220,1165456.4
240,40,240,1347442.1
240,40,260,1219550.9
240,40,280,1529707.2
240,40,300,1590772.1
240,40,320,2006256.0
240,40,340,1904398.4
240,40,360,1723966.8
240,40,380,2131445.8
240,40,400,2489702.2
240,40,420,2557740.8
240,40,440,2787309.8
240,40,460,2856068.5
240,40,480,2722286.2
240,40,500,2578733.0
240,40,520,2378845.5
240,40,540,2310256.0
240,40,560,2130863.8
240,40,580,1794949.9
240,40,600,1627696.2
240,40,620,1513651.5
240,40,640,1756914.4
240,40,660,2614150.5
240,40,680,2825958.8
240,40,700,2740403.5
240,40,720,2589944.0
240,40,740,2470876.2
240,40,760,2268153.8
240,60,0,49400.266
240,60,20,40702.977
240,60,40,32914.402
240,60,60,26037.803
240,60,80,20031.717
240,60,100,14718.954
240,60,120,4109.1045
240,60,140,7022.5244
240,60,160,6705.979
240,60,180,920021.2
240,60,200,1175184.4
240,60,220,1271862.1
240,60,240,1217414.2
240,60,260,1249815.1
240,60,280,1418851.0
240,60,300,1607437.9
240,60,320,2119702.8
240,60,340,2551792.2
240,60,360,2374946.2
240,60,380,2253200.0
240,60,400,2149430.0
240,60,420,2055529.1
240,60,440,1887495.8
240,60,460,1701811.4
240,60,480,1463678.2
240,60,500,1322813.1
240,60,520,1488836.2
240,60,540,1346794.2
240,60,560,1105308.9
240,60,580,982930.75
240,60,600,911436.8
240,60,620,1107204.1
240,60,640,1417122.4
240,60,660,1354501.2
240,60,680,1183705.1
240,60,700,1094125.6
240,60,720,1374731.4
240,60,740,1606251.4
240,60,760,1913978.9
240,80,0,49410.094
240,80,20,40717.156
240,80,40,32975.15
240,80,60,26038.023
240,80,80,19972.668
240,80,100,14411.85
240,80,120,4115.5137
240,80,140,6652.709
240,80,160,1548867.0
240,80,180,1364895.6
240,80,200,1167034.1
240,80,220,1193795.4
240,80,240,1596423.2
240,80,260,1674125.6
240,80,280,2075858.4
240,80,300,2216886.5
240,80,320,2425328.2
240,80,340,2390891.2
240,80,360,2366414.0
240,80,380,2195252.2
240,80,400,1962092.9
240,80,420,1767691.0
240,80,440,997678.06
240,80,460,975362.44
240,80,480,894806.5
240,80,500,749186.7
240,80,520,710637.2
240,80,540,1069827.1
240,80,560,616617.06
240,80,580,626815.2
240,80,600,731101.5
240,80,620,573132.9
240,80,640,636401.0
240,80,660,889605.5
240,80,680,1015901.5
240,80,700,1038223.44
240,80,720,1076999.9
240,80,740,1108876.5
240,80,760,1034991.44
240,100,0,49405.684
240,100,20,40718.223
240,100,40,32974.816
240,100,60,26046.209
240,100,80,19978.129
240,100,100,14649.311
240,100,120,3970.347
240,100,140,26336.186
240,100,160,1397037.5
240,100,180,1673064.8
240,100,200,1601580.8
240,100,220,1764154.8
240,100,240,1502781.5
240,100,260,1557244.4
240,100,280,2167108.0
240,100,300,1934437.1
240,100,320,2206017.0
240,100,340,1841108.6
240,100,360,1962879.0
240,100,380,1943000.5
240,100,400,1840697.4
240,100,420,1639823.0
240,100,440,1083016.5
240,100,460,1143041.4
240,100,480,1052030.0
240,100,500,1291818.0
240,100,520,1494832.8
240,100,540,800981.4
240,100,560,762609.75
240,100,580,1302017.9
240,100,600,1275869.6
240,100,620,1098904.1
240,100,640,1004115.25
240,100,660,539136.5
240,100,680,542355.0
240,100,700,571757.9
240,100,720,598351.56
240,100,740,664322.2
240,100,760,723444.5
240,120,0,49382.953
240,120,20,40718.434
240,120,40,32966.58
240,120,60,26053.896
240,120,80,20026.252
240,120,100,14673.314
240,120,120,4125.878
240,120,140,6256.031
240,120,160,1096135.9
240,120,180,1434390.1
240,120,200,1635014.0
240,120,220,1609751.2
240,120,240,1382776.9
240,120,260,1333378.5
240,120,280,1659085.0
240,120,300,1863918.6
240,120,320,1822136.8
240,120,340,1801267.5
240,120,360,1724355.1
240,120,380,1984236.9
240,120,400,1451695.9
240,120,420,1369495.8
240,120,440,1253070.8
240,120,460,927175.7
240,120,480,821635.25
240,120,500,1033335.9
240,120,520,902480.56
240,120,540,1260836.5
240,120,560,1207031.4
240,120,580,1043090.4
240,120,600,980656.6
240,120,620,1359515.6
240,120,640,1360749.9
240,120,660,1331779.9
240,120,680,1292255.0
240,120,700,1237478.0
240,120,720,1194753.0
240,120,740,1140291.9
240,120,760,1058297.4
240,140,0,49404.996
240,140,20,40710.15
240,140,40,32941.9
240,140,60,26057.645
240,140,80,20022.186
240,140,100,13904.88
240,140,120,3800.8137
240,140,140,6733.8936
240,140,160,1102502.4
240,140,180,737565.5
240,140,200,1329777.2
240,140,220,1304040.0
240,140,240,1931916.2
240,140,260,1671486.5
240,140,280,1936596.8
240,140,300,2233772.2
240,140,320,2167856.2
240,140,340,2005444.6
240,140,360,1918891.8
240,140,380,2230690.5
240,140,400,2188566.0
240,140,420,1603161.9
240,140,440,1270615.8
240,140,460,1187739.9
240,140,480,674014.06
240,140,500,679896.8
240,140,520,764574.6
240,140,540,818867.25
240,140,560,947422.0
240,140,580,958133.25
240,140,600,1082038.0
240,140,620,930801.25
240,140,640,902313.06
240,140,660,947615.6
240,140,680,1222543.6
240,140,700,1537444.5
240,140,720,1417199.5
240,140,740,1386377.0
240,140,760,1204748.4
240,160,0,49415.76
240,160,20,40725.22
240,160,40,32988.758
240,160,60,26072.893
240,160,80,19961.621
240,160,100,14602.237
240,160,120,5177.232
240,160,140,7308.028
240,160,160,88263.305
240,160,180,104584.89
240,160,200,2019097.8
240,160,220,2161296.2
240,160,240,2543433.8
240,160,260,2189927.8
240,160,280,2888228.8
240,160,300,2393982.2
240,160,320,2374498.5
240,160,340,2555453.2
240,160,360,2681525.8
240,160,380,2510012.2
240,160,400,2094775.8
240,160,420,1510658.5
240,160,440,1441799.0
240,160,460,1894576.4
240,160,480,2550515.2
240,160,500,2066128.4
240,160,520,1688461.5
240,160,540,1329759.6
240,160,560,1073724.5
240,160,580,1992389.9
240,160,600,2423033.5
240,160,620,2275080.5
240,160,640,2164303.8
240,160,660,2118025.5
240,160,680,2218049.2
240,160,700,2189269.8
240,160,720,2011120.1
240,160,740,1882528.5
240,160,760,1757275.6
240,180,0,49414.03
240,180,20,40728.09
240,180,40,32980.96
240,180,60,26023.97
240,180,80,20034.174
240,180,100,14655.547
240,180,120,5230.4976
240,180,140,6520.5225
240,180,160,9869.101
240,180,180,18640.074
240,180,200,9584.741
240,180,220,2085824.4
240,180,240,2677301.2
240,180,260,2831054.8
240,180,280,3530563.8
240,180,300,3914250.8
240,180,320,3998160.2
240,180,340,3923704.2
240,180,360,3214424.5
240,180,380,3312832.2
240,180,400,3165292.5
240,180,420,3127060.8
240,180,440,2966431.2
240,180,460,2862973.0
240,180,480,3086236.0
240,180,500,2899540.8
240,180,520,2736258.2
240,180,540,1707144.1
240,180,560,1835773.9
240,180,580,2145736.0
240,180,600,2251637.5
240,180,620,2332885.0
240,180,640,2138224.5
240,180,660,2313270.8
240,180,680,2108389.5
240,180,700,2195215.8
240,180,720,2161684.0
240,180,740,2120945.5
240,180,760,2013229.8
240,200,0,49416.117
240,200,20,40702.926
240,200,40,32860.51
240,200,60,26008.441
240,200,80,19920.385
240,200,100,14425.499
240,200,120,4591.2188
240,200,140,803608.94
240,200,160,2247207.2
240,200,180,2657685.8
240,200,200,2944058.5
240,200,220,3944347.2
240,200,240,4186366.0
240,200,260,3819077.0
240,200,280,3618240.2
240,200,300,4592842.5
240,200,320,4690489.0
240,200,340,4748126.0
240,200,360,4785181.5
240,200,380,4731425.5
240,200,400,4462214.0
240,200,420,4101614.0
240,200,440,3657945.0
240,200,460,3209492.5
240,200,480,3315463.5
240,200,500,3578157.5
240,200,520,3537909.5
240,200,540,3359567.0
240,200,560,2636225.5
240,200,580,1938605.0
240,200,600,2396255.2
240,200,620,2147934.2
240,200,640,2115152.5
240,200,660,2169754.2
240,200,680,1903901.4
240,200,700,1553405.1
240,200,720,1699483.6
240,200,740,1868489.9
240,200,760,1897090.4
240,220,0,49394.742
240,220,20,40708.36
240,220,40,32979.18
240,220,60,26011.305
240,220,80,20005.799
240,220,100,14612.834
240,220,120,4936.8057
240,220,140,5724.5176
240,220,160,6583.5396
240,220,180,1336726.8
240,220,200,2353391.5
240,220,220,2275089.8
240,220,240,2200994.2
240,220,260,2373259.2
240,220,280,2660405.8
240,220,300,3482141.0
240,220,320,4383097.5
240,220,340,4198085.5
240,220,360,4499557.0
240,220,380,4456438.5
240,220,400,4346892.5
240,220,420,4302473.5
240,220,440,4592642.0
240,220,460,3007355.0
240,220,480,2719069.2
240,220,500,3416175.8
240,220,520,3556479.2
240,220,540,3454884.8
240,220,560,2777649.8
240,220,580,2569668.0
240,220,600,3306553.2
240,220,620,3362360.8
240,220,640,3197129.0
240,220,660,3476987.8
240,220,680,3568260.5
240,220,700,3369206.0
240,220,720,3084846.5
240,220,740,2806803.5
240,220,760,3164794.0
240,240,0,49411.54
240,240,20,40724.652
240,240,40,32987.027
240,240,60,26059.648
240,240,80,20026.4
240,240,100,14699.984
240,240,120,5558.3516
240,240,140,6216.804
240,240,160,1134849.6
240,240,180,1237815.1
240,240,200,1912840.6
240,240,220,1827620.8
240,240,240,1321333.4
240,240,260,1819866.6
240,240,280,1667691.4
240,240,300,1687821.5
240,240,320,1824994.2
240,240,340,2422200.8
240,240,360,4152417.8
240,240,380,3607080.2
240,240,400,3690393.0
240,240,420,3469763.2
240,240,440,3530427.8
240,240,460,3206647.2
240,240,480,3058592.8
240,240,500,2922926.5
240,240,520,2687431.5
240,240,540,3101387.0
240,240,560,3140523.5
240,240,580,3270791.5
240,240,600,3309284.0
240,240,620,3372256.8
240,240,640,3475978.5
240,240,660,3475991.0
240,240,680,3365187.8
240,240,700,3229759.8
240,240,720,2835641.2
240,240,740,2671585.2
240,240,760,2669438.2
260,0,0,49389.33
260,0,20,40689.523
260,0,40,32966.867
260,0,60,26037.02
260,0,80,20014.912
260,0,100,14691.231
260,0,120,3640.7495
260,0,140,6285.5957
260,0,160,7562.4185
260,0,180,1890780.5
260,0,200,1339806.1
260,0,220,2398389.5
260,0,240,1582835.4
260,0,260,1565363.4
260,0,280,1399616.5
260,0,300,1697626.8
260,0,320,1769848.1
260,0,340,2056013.1
260,0,360,2348994.0
260,0,380,2529581.2
260,0,400,2981318.2
260,0,420,2595060.5
260,0,440,2962018.5
260,0,460,4133152.5
260,0,480,3746573.0
260,0,500,3474190.2
260,0,520,3661280.0
260,0,540,3288781.8
260,0,560,3304092.5
260,0,580,3725119.2
260,0,600,3793523.2
260,0,620,3754107.5
260,0,640,3555778.0
260,0,660,3373168.5
260,0,680,3316791.0
260,0,700,3573699.8
260,0,720,3008626.2
260,0,740,2769192.5
260,0,760,2808876.0
260,20,0,49380.707
260,20,20,40704.363
260,20,40,32970.04
260,20,60,26052.951
260,20,80,19829.287
260,20,100,13989.099
260,20,120,4213.9126
260,20,140,882012.94
260,20,160,1055885.6
260,20,180,1742921.9
260,20,200,1791631.0
260,20,220,1589036.5
260,20,240,2039210.8
260,20,260,1689842.5
260,20,280,2178091.2
260,20,300,2352133.5
260,20,320,2334140.5
260,20,340,2467247.0
260,20,360,2382425.5
260,20,380,2483250.8
260,20,400,2477404.5
260,20,420,2443913.8
260,20,440,2710103.5
260,20,460,2868539.8
260,20,480,2787896.5
260,20,500,2566075.8
260,20,520,2625582.0
260,20,540,2467174.0
260,20,560,3446727.2
260,20,580,3448009.2
260,20,600,3374491.8
260,20,620,3206770.5
260,20,640,3053179.5
260,20,660,2857813.8
260,20,680,2607066.5
260,20,700,2368256.5
260,20,720,2175269.8
260,20,740,2101400.5
260,20,760,2010228.8
260,40,0,49378.08
260,40,20,40708.02
260,40,40,32962.16
260,40,60,25996.281
260,40,80,20002.283
260,40,100,14578.37
260,40,120,4874.9014
260,40,140,5741.07
260,40,160,5949.989
260,40,180,6798.5054
260,40,200,666360.0
260,40,220,955073.4
260,40,240,1467413.0
260,40,260,1398334.8
260,40,280,1264414.6
260,40,300,1873895.6
260,40,320,1667291.2
260,40,340,2095357.9
260,40,360,1857762.1
260,40,380,1849140.2
260,40,400,2449836.2
260,40,420,2544591.0
260,40,440,2719048.0
260,40,460,2878741.8
260,40,480,2699044.2
260,40,500,2607710.0
260,40,520,2383546.0
260,40,540,2262819.2
260,40,560,2120974.0
260,40,580,1920557.1
260,40,600,1559947.4
260,40,620,1555057.4
260,40,640,1421822.2
260,40,660,1904406.5
260,40,680,2838956.5
260,40,700,2834629.5
260,40,720,2683045.8
260,40,740,2568122.5
260,40,760,2399257.0
260,60,0,49400.477
260,60,20,40709.613
260,60,40,32972.77
260,60,60,26054.553
260,60,80,20020.344
260,60,100,14516.255
260,60,120,4902.1465
260,60,140,6155.1235
260,60,160,6518.4614
260,60,180,862475.1
260,60,200,1354057.0
260,60,220,1252854.6
260,60,240,1278136.1
260,60,260,1263895.8
260,60,280,1199637.5
260,60,300,1536703.2
260,60,320,1711060.0
260,60,340,2454174.5
260,60,360,2382477.2
260,60,380,2268506.2
260,60,400,2162733.0
260,60,420,2092113.9
260,60,440,2000915.4
260,60,460,1846247.1
260,60,480,1670128.5
260,60,500,1401125.4
260,60,520,1350775.0
260,60,540,1332323.6
260,60,560,1095848.0
260,60,580,972624.94
260,60,600,933865.3
260,60,620,920128.56
260,60,640,1352109.8
260,60,660,1403384.8
260,60,680,1320469.9
260,60,700,1100888.0
260,60,720,1428853.9
260,60,740,1563831.8
260,60,760,2074276.0
260,80,0,49397.645
260,80,20,40713.973
260,80,40,32962.13
260,80,60,25979.854
260,80,80,19949.584
260,80,100,14589.866
260,80,120,5553.8013
260,80,140,5543.598
260,80,160,16339.018
260,80,180,1340243.5
260,80,200,1736844.5
260,80,220,1320806.5
260,80,240,1249768.9
260,80,260,1557370.0
260,80,280,1767634.6
260,80,300,2165140.2
260,80,320,2297498.5
260,80,340,2458341.8
260,80,360,2407222.2
260,80,380,2399725.0
260,80,400,2197857.0
260,80,420,1910886.4
260,80,440,1358808.6
260,80,460,1025936.3
260,80,480,957982.8
260,80,500,1010407.44
260,80,520,822673.25
260,80,540,937272.6
260,80,560,1074223.2
260,80,580,599816.9
260,80,600,821469.4
260,80,620,604805.2
260,80,640,575382.94
260,80,660,803106.8
260,80,680,998059.06
260,80,700,1020025.25
260,80,720,1117758.8
260,80,740,1115013.1
260,80,760,1060943.2
260,100,0,49387.617
260,100,20,40712.63
260,100,40,32981.188
260,100,60,26053.406
260,100,80,20019.312
260,100,100,14690.075
260,100,120,3915.5999
260,100,140,5841.629
260,100,160,1131890.6
260,100,180,1576192.9
260,100,200,1732493.2
260,100,220,1821821.4
260,100,240,1850355.0
260,100,260,2008367.5
260,100,280,1792813.5
260,100,300,2271793.2
260,100,320,1914952.9
260,100,340,2100182.8
260,100,360,1842648.0
260,100,380,1991671.8
260,100,400,1961248.1
260,100,420,1847187.0
260,100,440,1235962.2
260,100,460,1197688.2
260,100,480,1132276.9
260,100,500,1167839.2
260,100,520,1564762.9
260,100,540,1197857.0
260,100,560,983174.25
260,100,580,1453097.9
260,100,600,1256322.0
260,100,620,1055866.2
260,100,640,787378.06
260,100,660,543107.8
260,100,680,546886.06
260,100,700,577807.44
260,100,720,589780.1
260,100,740,639202.44
260,100,760,711848.8
260,120,0,49366.918
260,120,20,40693.582
260,120,40,32745.29
260,120,60,25982.924
260,120,80,20023.148
260,120,100,14140.773
260,120,120,5204.359
260,120,140,7017.858
260,120,160,773734.9
260,120,180,1594706.2
260,120,200,1706311.6
260,120,220,1848698.1
260,120,240,1895495.5
260,120,260,1663860.6
260,120,280,1399075.0
260,120,300,1511000.0
260,120,320,1911823.2
260,120,340,1843285.6
260,120,360,1828593.6
260,120,380,1781731.2
260,120,400,2010095.2
260,120,420,1425827.0
260,120,440,1347176.1
260,120,460,1200120.6
260,120,480,925649.0
260,120,500,896847.94
260,120,520,1048208.6
260,120,540,892461.25
260,120,560,1236943.6
260,120,580,1151426.1
260,120,600,1023608.3
260,120,620,1145082.4
260,120,640,1379147.2
260,120,660,1296412.4
260,120,680,1318828.9
260,120,700,1255697.1
260,120,720,1187279.5
260,120,740,1165916.0
260,120,760,1097893.6
260,140,0,49383.984
260,140,20,40692.902
260,140,40,32976.836
260,140,60,26001.295
260,140,80,19996.543
260,140,100,14689.5205
260,140,120,4420.807
260,140,140,6582.1978
260,140,160,120810.58
260,140,180,1356301.2
260,140,200,530452.56
260,140,220,1231071.5
260,140,240,1376127.1
260,140,260,1922336.0
260,140,280,2729355.0
260,140,300,2005225.8
260,140,320,2251012.0
260,140,340,2160403.5
260,140,360,1982680.8
260,140,380,1868352.4
260,140,400,2473600.5
260,140,420,1622214.6
260,140,440,1363620.6
260,140,460,1284823.9
260,140,480,755222.1
260,140,500,758683.25
260,140,520,865820.7
260,140,540,793862.0
260,140,560,906206.2
260,140,580,986870.25
260,140,600,959091.4
260,140,620,1019997.8
260,140,640,889253.75
260,140,660,899472.6
260,140,680,1023173.1
260,140,700,1609089.2
260,140,720,1460631.8
260,140,740,1392514.0
260,140,760,1445577.1
260,160,0,49404.965
260,160,20,40690.793
260,160,40,32972.465
260,160,60,26064.12
260,160,80,20040.213
260,160,100,14576.843
260,160,120,4553.8535
260,160,140,6853.535
260,160,160,11399.209
260,160,180,335181.66
260,160,200,1792994.0
260,160,220,2081253.9
260,160,240,2610294.2
260,160,260,2078917.1
260,160,280,2708235.0
260,160,300,2502256.5
260,160,320,2362933.5
260,160,340,2468142.8
260,160,360,2662313.5
260,160,380,2609622.8
260,160,400,2406595.8
260,160,420,1724236.1
260,160,440,2459204.5
260,160,460,2549566.2
260,160,480,2693062.8
260,160,500,2479070.8
260,160,520,1724905.2
260,160,540,1441016.9
260,160,560,1475030.0
260,160,580,2432258.8
260,160,600,2611068.8
260,160,620,2488431.0
260,160,640,2360591.0
260,160,660,2165802.8
260,160,680,2284992.0
260,160,700,2275829.8
260,160,720,2081031.5
260,160,740,1895007.1
260,160,760,1860536.1
260,180,0,49417.766
260,180,20,40725.33
260,180,40,32981.676
260,180,60,26072.203
260,180,80,20045.69
260,180,100,13794.043
260,180,120,4129.1396
260,180,140,6201.9707
260,180,160,6607.4414
260,180,180,28878.496
260,180,200,820509.4
260,180,220,2189827.8
260,180,240,2542072.5
260,180,260,2489971.0
260,180,280,3013824.0
260,180,300,3913193.8
260,180,320,3669250.0
260,180,340,3017248.8
260,180,360,2405826.8
260,180,380,2780261.5
260,180,400,3042182.0
260,180,420,3125074.2
260,180,440,2980125.8
260,180,460,2920345.2
260,180,480,3380330.0
260,180,500,3028753.2
260,180,520,2411031.2
260,180,540,2225871.8
260,180,560,2411939.5
260,180,580,2508622.0
260,180,600,2049892.6
260,180,620,2161260.8
260,180,640,1982365.1
260,180,660,2276482.0
260,180,680,2097893.5
260,180,700,2208747.0
260,180,720,2181382.5
260,180,740,2120367.2
260,180,760,2066944.2
260,200,0,49416.633
260,200,20,40694.008
260,200,40,32926.902
260,200,60,26039.82
260,200,80,20004.365
260,200,100,14641.387
260,200,120,4918.9023
260,200,140,6008.043
260,200,160,1505417.1
260,200,180,1751704.4
260,200,200,2356467.0
260,200,220,2648874.0
260,200,240,3075987.5
260,200,260,3490335.0
260,200,280,2861991.2
260,200,300,3921138.8
260,200,320,4570790.5
260,200,340,4828548.5
260,200,360,4807147.5
260,200,380,4784960.5
260,200,400,4652078.0
260,200,420,4332305.5
260,200,440,3932571.8
260,200,460,3382275.0
260,200,480,3145474.0
260,200,500,3198168.0
260,200,520,2801534.5
260,200,540,3349109.2
260,200,560,2999103.2
260,200,580,2306139.0
260,200,600,2330843.2
260,200,620,2131248.2
260,200,640,2077815.9
260,200,660,2018039.1
260,200,680,1767878.1
260,200,700,1862144.0
260,200,720,1944650.0
260,200,740,2040700.0
260,200,760,2373558.0
260,220,0,49406.332
260,220,20,40726.434
260,220,40,32982.133
260,220,60,26060.8
260,220,80,19951.215
260,220,100,14127.631
260,220,120,4805.3057
260,220,140,6490.103
260,220,160,503964.53
260,220,180,1324632.9
260,220,200,1407624.1
260,220,220,2380387.2
260,220,240,2894195.8
260,220,260,2786545.0
260,220,280,2390680.0
260,220,300,3389207.8
260,220,320,3958300.0
260,220,340,4166565.0
260,220,360,4580988.5
260,220,380,4318272.5
260,220,400,4097282.8
260,220,420,4430835.0
260,220,440,4379920.5
260,220,460,4109754.8
260,220,480,3140615.5
260,220,500,2739859.8
260,220,520,2879954.8
260,220,540,2719945.0
260,220,560,2546155.2
260,220,580,2752747.2
260,220,600,3407131.0
260,220,620,3281549.2
260,220,640,3250263.0
260,220,660,3148202.8
260,220,680,2933622.0
260,220,700,3400084.0
260,220,720,3254952.5
260,220,740,3064596.5
260,220,760,3095266.5
260,240,0,49368.016
260,240,20,40694.05
260,240,40,32976.04
260,240,60,26016.941
260,240,80,20004.688
260,240,100,14062.708
260,240,120,4596.9155
260,240,140,6825.2734
260,240,160,10003.404
260,240,180,1458091.0
260,240,200,1674147.4
260,240,220,1514959.2
260,240,240,2096471.4
260,240,260,2119803.5
260,240,280,2702514.2
260,240,300,2326973.2
260,240,320,2197406.0
260,240,340,2215363.2
260,240,360,3015403.0
260,240,380,5626966.5
260,240,400,4438660.0
260,240,420,3864184.5
260,240,440,3597965.0
260,240,460,3507770.5
260,240,480,3332284.8
260,240,500,3479434.2
260,240,520,3073405.5
260,240,540,2992560.2
260,240,560,3223664.2
260,240,580,3165914.8
260,240,600,3030768.0
260,240,620,3239515.0
260,240,640,3472092.8
260,240,660,3439266.2
260,240,680,3355783.0
260,240,700,3163842.0
260,240,720,2799905.5
260,240,740,2696877.2
260,240,760,2691354.0
280,0,0,49399.63
280,0,20,40729.668
280,0,40,32943.133
280,0,60,26040.55
280,0,80,20001.908
280,0,100,14630.259
280,0,120,4331.444
280,0,140,6821.316
280,0,160,99220.02
280,0,180,1612832.9
280,0,200,1578481.5
280,0,220,1396140.5
280,0,240,1687196.5
280,0,260,1469496.4
280,0,280,1885547.4
280,0,300,1761144.4
280,0,320,2003586.1
280,0,340,1777257.8
280,0,360,1921637.5
280,0,380,2171150.5
280,0,400,2202922.2
280,0,420,2377203.0
280,0,440,2389973.0
280,0,460,2829015.8
280,0,480,3955429.2
280,0,500,4256481.5
280,0,520,3525915.0
280,0,540,3755353.8
280,0,560,3418027.2
280,0,580,3202967.2
280,0,600,3762560.5
280,0,620,3750515.5
280,0,640,3733099.5
280,0,660,3434646.5
280,0,680,3857911.5
280,0,700,3548337.8
280,0,720,3054108.0
280,0,740,2897898.0
280,0,760,2727118.0
280,20,0,49405.54
280,20,20,40700.63
280,20,40,32971.367
280,20,60,26044.57
280,20,80,19972.992
280,20,100,14697.692
