x,y,z,a
260,80,120,3741.3247
260,80,140,5890.6997
260,80,160,1170704.9
260,80,180,1656090.0
260,80,200,1518556.5
260,80,220,2461609.8
260,80,240,2253500.2
260,80,260,2273346.8
260,80,280,2447094.2
260,80,300,2451209.8
260,80,320,3108216.8
260,80,340,3801268.5
260,80,360,3142647.2
260,80,380,2461864.5
260,80,400,2508664.0
260,80,420,2104526.2
260,80,440,1958815.4
260,80,460,1219936.8
260,80,480,1080549.5
260,80,500,1114659.0
260,80,520,1342607.5
260,80,540,1417251.9
260,80,560,1196018.8
260,80,580,754558.25
260,80,600,712141.5
260,80,620,760784.44
260,80,640,754410.25
260,80,660,820797.25
260,80,680,883345.06
260,80,700,1135273.9
260,80,720,1194632.5
260,80,740,1126025.1
260,80,760,1146292.1
260,100,0,49375.203
260,100,20,40713.473
260,100,40,32978.914
260,100,60,26065.633
260,100,80,20022.195
260,100,100,14658.823
260,100,120,4387.729
260,100,140,5554.11
260,100,160,1917281.2
260,100,180,1911781.4
260,100,200,1992548.5
260,100,220,2321686.5
260,100,240,2016775.6
260,100,260,2251608.2
260,100,280,2080285.2
260,100,300,2097839.8
260,100,320,2051505.1
260,100,340,1852530.6
260,100,360,1509807.6
260,100,380,2137968.0
260,100,400,1780556.9
260,100,420,2146368.0
260,100,440,1146154.0
260,100,460,1130491.5
260,100,480,1139638.0
260,100,500,949619.8
260,100,520,1035498.06
260,100,540,1443650.1
260,100,560,859382.7
260,100,580,829299.9
260,100,600,814247.06
260,100,620,741186.94
260,100,640,698016.0
260,100,660,658676.4
260,100,680,624476.2
260,100,700,595084.25
260,100,720,560726.2
260,100,740,519841.06
260,100,760,582274.4
260,120,0,49355.95
260,120,20,40717.43
260,120,40,32932.188
260,120,60,26010.918
260,120,80,20034.094
260,120,100,14522.32
260,120,120,4705.571
260,120,140,5577.381
260,120,160,1546559.1
260,120,180,1584246.9
260,120,200,1910404.5
260,120,220,2126598.0
260,120,240,1989829.2
260,120,260,1834003.1
260,120,280,1757782.5
260,120,300,1671095.5
260,120,320,2316059.8
260,120,340,2165975.5
260,120,360,2047568.0
260,120,380,1927472.8
260,120,400,2232877.2
260,120,420,1938804.8
260,120,440,1402344.6
260,120,460,1405461.2
260,120,480,1247446.2
260,120,500,1191513.1
260,120,520,991883.5
260,120,540,865312.56
260,120,560,867643.56
260,120,580,1651845.6
260,120,600,1405199.5
260,120,620,1338427.0
260,120,640,1351257.4
260,120,660,1367019.0
260,120,680,1390227.2
260,120,700,1293359.4
260,120,720,1291807.4
260,120,740,1264132.5
260,120,760,1268839.6
260,140,0,49387.207
260,140,20,40707.33
260,140,40,32971.074
260,140,60,26063.053
260,140,80,19963.053
260,140,100,14713.538
260,140,120,3795.4514
260,140,140,6235.453
260,140,160,6846.767
260,140,180,1567733.4
260,140,200,1744027.0
260,140,220,1897774.0
260,140,240,1723546.5
260,140,260,1806620.2
260,140,280,1925137.5
260,140,300,2326912.2
260,140,320,2631254.0
260,140,340,2235059.0
260,140,360,2165397.8
260,140,380,2182981.2
260,140,400,2550861.2
260,140,420,2039818.4
260,140,440,1814038.6
260,140,460,1313450.8
260,140,480,1187842.1
260,140,500,845059.8
260,140,520,719159.6
260,140,540,664801.8
260,140,560,642586.5
260,140,580,849945.75
260,140,600,1048914.1
260,140,620,1371079.9
260,140,640,1167422.5
260,140,660,973887.3
260,140,680,924696.0
260,140,700,876451.5
260,140,720,938872.2
260,140,740,966786.0
260,140,760,991766.3
260,160,0,49405.855
260,160,20,40727.953
260,160,40,32953.746
260,160,60,26051.07
260,160,80,20027.303
260,160,100,14700.988
260,160,120,5596.4175
260,160,140,6928.236
260,160,160,7618.0054
260,160,180,1587225.1
260,160,200,2565005.5
260,160,220,3267280.8
260,160,240,3226583.0
260,160,260,2887127.8
260,160,280,2623468.8
260,160,300,2965789.0
260,160,320,2674312.2
260,160,340,2487219.2
260,160,360,2449066.2
260,160,380,2479692.2
260,160,400,2483995.2
260,160,420,2295461.8
260,160,440,1422022.2
260,160,460,971316.25
260,160,480,984198.56
260,160,500,874672.75
260,160,520,964710.3
260,160,540,936444.7
260,160,560,929923.25
260,160,580,1022097.06
260,160,600,1253766.8
260,160,620,1537372.9
260,160,640,2068858.6
260,160,660,1829859.1
260,160,680,1968668.1
260,160,700,2037955.8
260,160,720,1906876.5
260,160,740,1928865.0
260,160,760,1725015.4
260,180,0,49419.12
260,180,20,40719.02
260,180,40,32979.86
260,180,60,26065.475
260,180,80,20028.623
260,180,100,14616.4375
260,180,120,5516.2793
260,180,140,6064.6387
260,180,160,9738.451
260,180,180,658470.75
260,180,200,1396009.6
260,180,220,2593997.8
260,180,240,3164945.8
260,180,260,3056021.0
260,180,280,2896377.5
260,180,300,2794154.8
260,180,320,2731386.5
260,180,340,2824848.0
260,180,360,3193311.0
260,180,380,3149640.8
260,180,400,3403254.5
260,180,420,3063571.2
260,180,440,2910852.0
260,180,460,2870758.0
260,180,480,2771899.8
260,180,500,2682908.2
260,180,520,2462582.2
260,180,540,2068011.0
260,180,560,1043689.4
260,180,580,1399769.9
260,180,600,1568992.9
260,180,620,1860039.0
260,180,640,1612725.9
260,180,660,1633697.5
260,180,680,2050106.0
260,180,700,2108103.0
260,180,720,1937169.4
260,180,740,1778760.1
260,180,760,1627291.5
260,200,0,49408.004
260,200,20,40689.773
260,200,40,32959.133
260,200,60,26053.05
260,200,80,20040.275
260,200,100,14669.496
260,200,120,4860.649
260,200,140,5129.023
260,200,160,2239421.8
260,200,180,2371662.0
260,200,200,3443682.5
260,200,220,3917085.8
260,200,240,3945825.0
260,200,260,3891388.5
260,200,280,3899898.5
260,200,300,3812869.0
260,200,320,4018866.2
260,200,340,4121233.5
260,200,360,4641401.0
260,200,380,4481903.5
260,200,400,3871608.5
260,200,420,3726921.2
260,200,440,3600846.0
260,200,460,3399976.8
260,200,480,3358345.0
260,200,500,3143457.5
260,200,520,2809006.2
260,200,540,2944636.0
260,200,560,2261580.2
260,200,580,1975999.5
260,200,600,1972384.6
260,200,620,2529468.5
260,200,640,2410104.2
260,200,660,2278124.8
260,200,680,2019954.5
260,200,700,2000425.4
260,200,720,2066673.8
260,200,740,1495794.0
260,200,760,1617156.5
260,220,0,49392.336
260,220,20,40714.723
260,220,40,32982.832
260,220,60,26062.303
260,220,80,19929.16
260,220,100,13830.706
260,220,120,5090.3213
260,220,140,6654.0674
260,220,160,18964.44
260,220,180,147980.27
260,220,200,2649070.0
260,220,220,2608044.0
260,220,240,3125518.0
260,220,260,2814465.8
260,220,280,2751639.8
260,220,300,3105914.8
260,220,320,3562644.2
260,220,340,3657283.0
260,220,360,4148271.8
260,220,380,4426391.0
260,220,400,5294808.0
260,220,420,4831438.0
260,220,440,4039229.2
260,220,460,3118385.5
260,220,480,2504280.0
260,220,500,2616534.0
260,220,520,2794556.8
260,220,540,2755225.5
260,220,560,2694470.0
260,220,580,3125777.5
260,220,600,3067725.5
260,220,620,2611023.8
260,220,640,3022339.8
260,220,660,2967055.5
260,220,680,2875068.2
260,220,700,2774757.0
260,220,720,2479016.8
260,220,740,2417955.0
260,220,760,2172065.5
260,240,0,49357.34
260,240,20,40692.88
260,240,40,32961.656
260,240,60,26019.227
260,240,80,19982.31
260,240,100,14684.326
260,240,120,4961.5435
260,240,140,5969.4307
260,240,160,10604.523
260,240,180,1369751.6
260,240,200,1993114.4
260,240,220,2088336.1
260,240,240,2084403.4
260,240,260,2566173.8
260,240,280,2810985.2
260,240,300,2804324.5
260,240,320,2543337.8
260,240,340,3067191.8
260,240,360,2896873.8
260,240,380,3081164.0
260,240,400,4163228.8
260,240,420,4490561.5
260,240,440,4548633.5
260,240,460,4194220.2
260,240,480,4128233.5
260,240,500,2719783.8
260,240,520,3009807.8
260,240,540,3354405.2
260,240,560,3193326.0
260,240,580,3197688.0
260,240,600,2879965.0
260,240,620,2705042.8
260,240,640,3143891.2
260,240,660,3279593.2
260,240,680,3139893.8
260,240,700,3186847.2
260,240,720,2698399.2
260,240,740,2917497.0
260,240,760,2939127.2
280,0,0,49396.258
280,0,20,40717.52
280,0,40,32961.04
280,0,60,26040.99
280,0,80,20020.316
280,0,100,14272.3125
280,0,120,5384.2183
280,0,140,5961.4746
280,0,160,16069.464
280,0,180,1925524.6
280,0,200,1678149.6
280,0,220,2012639.0
280,0,240,2450892.0
280,0,260,2585481.5
280,0,280,2544549.8
280,0,300,2714716.0
280,0,320,2619219.5
280,0,340,2530726.2
280,0,360,3328870.0
280,0,380,3305847.2
280,0,400,3383159.8
280,0,420,3498527.0
280,0,440,3687103.5
280,0,460,4556202.0
280,0,480,4796426.0
280,0,500,4602456.5
280,0,520,4298473.5
280,0,540,4117210.2
280,0,560,3708852.8
280,0,580,3823300.8
280,0,600,4435235.0
280,0,620,4273682.0
280,0,640,4359138.0
280,0,660,4380933.0
280,0,680,4170845.8
280,0,700,3927028.5
280,0,720,3354850.0
280,0,740,2916491.0
280,0,760,2817075.5
280,20,0,49405.027
280,20,20,40708.598
280,20,40,32970.26
280,20,60,26047.508
280,20,80,20023.268
280,20,100,14645.455
280,20,120,4984.137
280,20,140,1024402.1
280,20,160,1898710.8
280,20,180,2244204.8
280,20,200,2501922.0
280,20,220,2511553.5
280,20,240,3041230.0
280,20,260,2063219.0
280,20,280,2235041.8
280,20,300,2084554.9
280,20,320,2322900.2
280,20,340,2506235.2
280,20,360,3686333.8
280,20,380,3802684.2
280,20,400,3780780.5
280,20,420,3581601.5
280,20,440,3378768.8
280,20,460,3204030.2
280,20,480,3176568.5
280,20,500,3346290.5
280,20,520,3133623.2
280,20,540,2951211.8
280,20,560,2825100.0
280,20,580,2699373.5
280,20,600,2760244.0
280,20,620,2866348.5
280,20,640,2782418.5
280,20,660,2643616.5
280,20,680,2511264.8
280,20,700,2403501.5
280,20,720,2323262.2
280,20,740,2225728.5
280,20,760,2219657.0
280,40,0,49385.06
280,40,20,40715.24
280,40,40,32973.14
280,40,60,26062.205
280,40,80,20007.455
280,40,100,14506.165
280,40,120,5105.156
280,40,140,6549.15
280,40,160,21055.531
280,40,180,1475142.8
280,40,200,1455492.6
280,40,220,1961407.1
280,40,240,2065364.8
280,40,260,1562764.1
280,40,280,2544374.0
280,40,300,1898133.2
280,40,320,1870313.9
280,40,340,2428371.0
280,40,360,2207053.0
280,40,380,2015059.8
280,40,400,2241685.5
280,40,420,2311188.8
280,40,440,2373573.5
280,40,460,2407424.2
280,40,480,2746132.2
280,40,500,2773483.8
280,40,520,2720158.5
280,40,540,2720647.8
280,40,560,2489704.2
280,40,580,2374493.0
280,40,600,2365633.2
280,40,620,2399240.0
280,40,640,2457787.8
280,40,660,3121175.2
280,40,680,3004199.2
280,40,700,2922494.8
280,40,720,2762060.0
280,40,740,2658181.8
280,40,760,2277931.0
280,60,0,49380.734
280,60,20,40696.07
280,60,40,32885.41
280,60,60,26050.52
280,60,80,20018.064
280,60,100,14450.922
280,60,120,3938.1775
280,60,140,7159.5854
280,60,160,1025308.94
280,60,180,1844858.5
280,60,200,3108013.2
280,60,220,2117544.0
280,60,240,2095210.1
280,60,260,1860955.9
280,60,280,1681114.8
280,60,300,1694380.1
280,60,320,1682030.0
280,60,340,2013044.9
280,60,360,2452528.8
280,60,380,2495662.2
280,60,400,2381581.2
280,60,420,2233207.0
280,60,440,2101549.5
280,60,460,1939421.2
280,60,480,1868023.5
280,60,500,1746755.6
280,60,520,1681571.5
280,60,540,1606630.0
280,60,560,1604757.2
280,60,580,1567005.6
280,60,600,1506555.0
280,60,620,1443886.8
280,60,640,1350760.6
280,60,660,1219005.6
280,60,680,1173013.2
280,60,700,1168842.1
280,60,720,1231924.4
280,60,740,2444830.2
280,60,760,2171875.0
280,80,0,49364.297
280,80,20,40713.785
280,80,40,32983.125
280,80,60,26055.158
280,80,80,20028.916
280,80,100,14673.069
280,80,120,4419.078
280,80,140,6738.2417
280,80,160,6994.7227
280,80,180,1301782.2
280,80,200,2152082.5
280,80,220,1579798.9
280,80,240,2714797.8
280,80,260,2577274.5
280,80,280,2419614.0
280,80,300,2300384.0
280,80,320,2951549.8
280,80,340,3997534.8
280,80,360,3410103.8
280,80,380,2584496.2
280,80,400,2512788.2
280,80,420,2217218.8
280,80,440,2077029.0
280,80,460,1195551.2
280,80,480,942721.6
280,80,500,1109722.9
280,80,520,1372523.6
280,80,540,1361267.4
280,80,560,915006.44
280,80,580,733558.0
280,80,600,738488.1
280,80,620,759678.44
280,80,640,765454.3
280,80,660,850512.6
280,80,680,957404.56
280,80,700,1197581.5
280,80,720,1169288.6
280,80,740,1134351.9
280,80,760,843011.7
280,100,0,49410.02
280,100,20,40718.895
280,100,40,32976.3
280,100,60,26058.594
280,100,80,20028.105
280,100,100,14689.942
280,100,120,4894.7363
280,100,140,10698.258
280,100,160,2091016.0
280,100,180,2764990.5
280,100,200,2152339.0
280,100,220,1975892.6
280,100,240,2229268.2
280,100,260,2151693.0
280,100,280,2522767.0
280,100,300,2402769.5
280,100,320,2172423.8
280,100,340,1740146.0
280,100,360,2103030.8
280,100,380,1600036.1
280,100,400,1814480.1
280,100,420,2159916.8
280,100,440,1161064.1
280,100,460,1209901.4
280,100,480,1139063.6
280,100,500,1066348.4
280,100,520,1266251.6
280,100,540,1223629.4
280,100,560,883739.1
280,100,580,813037.8
280,100,600,776718.44
280,100,620,732311.3
280,100,640,684406.94
280,100,660,642876.0
280,100,680,608142.44
280,100,700,571864.56
280,100,720,535956.25
280,100,740,547330.56
280,100,760,952369.2
280,120,0,49410.645
280,120,20,40724.23
280,120,40,32982.363
280,120,60,26040.9
280,120,80,19916.352
280,120,100,14478.356
280,120,120,4589.94
280,120,140,6433.5444
280,120,160,6863.465
280,120,180,2178767.2
280,120,200,1904633.9
280,120,220,2037095.2
280,120,240,2290161.0
280,120,260,2255218.8
280,120,280,1996418.4
280,120,300,1823744.8
280,120,320,2103813.0
280,120,340,2208775.5
280,120,360,2156653.5
280,120,380,1817622.9
280,120,400,2280419.0
280,120,420,1855990.0
280,120,440,1415824.0
280,120,460,1445421.6
280,120,480,1139644.9
280,120,500,1160733.1
280,120,520,948222.7
280,120,540,877066.7
280,120,560,1435725.2
280,120,580,1566166.5
280,120,600,1107006.0
280,120,620,1401784.2
280,120,640,1353191.6
280,120,660,1476674.1
280,120,680,1359948.4
280,120,700,1365462.4
280,120,720,1280926.6
280,120,740,1224528.4
280,120,760,1296361.9
280,140,0,49432.105
280,140,20,40719.723
280,140,40,32982.94
280,140,60,26063.71
280,140,80,20038.254
280,140,100,14707.874
280,140,120,4180.119
280,140,140,6663.5347
280,140,160,1336913.9
280,140,180,1831477.9
280,140,200,1962259.0
280,140,220,1794344.5
280,140,240,1657952.9
280,140,260,1848245.8
280,140,280,1962727.5
280,140,300,2102901.8
280,140,320,2626900.8
280,140,340,2343470.0
280,140,360,2186986.0
280,140,380,2184566.0
280,140,400,2327624.2
280,140,420,2020587.6
280,140,440,1730770.1
280,140,460,1360564.5
280,140,480,1081734.8
280,140,500,836306.75
280,140,520,753464.9
280,140,540,712068.8
280,140,560,755440.9
280,140,580,936521.94
280,140,600,1053092.6
280,140,620,1213106.5
280,140,640,1084324.0
280,140,660,984648.25
280,140,680,953232.9
280,140,700,891067.0
280,140,720,923001.5
280,140,740,948659.56
280,140,760,1017227.75
280,160,0,49410.117
280,160,20,40722.547
280,160,40,32979.57
280,160,60,26045.86
280,160,80,20033.666
280,160,100,14360.407
280,160,120,4906.583
280,160,140,10508.455
280,160,160,6918.033
280,160,180,2032917.8
280,160,200,2344953.8
280,160,220,3454202.8
280,160,240,3329246.0
280,160,260,3135393.0
280,160,280,2720676.0
280,160,300,3008814.5
280,160,320,2697030.2
280,160,340,2458052.5
280,160,360,2460068.0
280,160,380,2563860.5
280,160,400,2493521.8
280,160,420,2191803.5
280,160,440,1215249.1
280,160,460,1064888.0
280,160,480,991821.9
280,160,500,1054862.9
280,160,520,1109738.6
280,160,540,967499.9
280,160,560,985872.2
280,160,580,1001109.94
280,160,600,1759350.5
280,160,620,2443015.5
280,160,640,2259860.2
280,160,660,1983368.2
280,160,680,2136197.8
280,160,700,2041942.5
280,160,720,1903140.6
280,160,740,1926989.6
280,160,760,1746380.2
280,180,0,49388.02
280,180,20,40686.582
280,180,40,32951.734
280,180,60,26008.562
280,180,80,20011.438
280,180,100,14594.778
280,180,120,4641.526
280,180,140,3945.2527
280,180,160,6022.3784
280,180,180,245361.89
280,180,200,956761.5
280,180,220,2101497.0
280,180,240,2938401.5
280,180,260,3016838.5
280,180,280,3129160.8
280,180,300,2821343.8
280,180,320,2725570.0
280,180,340,3082294.0
280,180,360,3165697.0
280,180,380,3364962.0
280,180,400,3115880.2
280,180,420,2955425.8
280,180,440,2978139.2
280,180,460,3347021.2
280,180,480,3193971.5
280,180,500,2952763.5
280,180,520,2609629.2
280,180,540,2215311.8
280,180,560,1331645.0
280,180,580,1772934.0
280,180,600,1644038.5
280,180,620,1585350.9
280,180,640,1444066.9
280,180,660,1463821.2
280,180,680,2111853.0
280,180,700,1950410.1
280,180,720,1846116.4
280,180,740,1671328.1
280,180,760,2130160.8
280,200,0,49385.297
280,200,20,40694.426
280,200,40,32944.043
280,200,60,26030.768
280,200,80,20015.186
280,200,100,14629.043
280,200,120,5284.4805
280,200,140,563345.5
280,200,160,1637622.6
280,200,180,1794848.4
280,200,200,2259921.0
280,200,220,3224344.8
280,200,240,3946061.8
280,200,260,4098113.8
280,200,280,4034054.5
280,200,300,3739451.0
280,200,320,3998856.0
280,200,340,4367510.5
280,200,360,4426781.0
280,200,380,4068973.0
280,200,400,3787176.5
280,200,420,3695913.0
280,200,440,3518121.5
280,200,460,3411158.8
280,200,480,3028867.8
280,200,500,2766185.0
280,200,520,2842205.2
280,200,540,3077030.8
280,200,560,2945431.2
280,200,580,2292357.0
280,200,600,2147627.8
280,200,620,2726699.8
280,200,640,2556349.2
280,200,660,2337387.2
280,200,680,2119478.5
280,200,700,1986341.6
280,200,720,1567526.4
280,200,740,1550961.6
280,200,760,2121530.8
280,220,0,49359.07
280,220,20,40699.633
280,220,40,32966.836
280,220,60,26052.34
280,220,80,20026.635
280,220,100,14493.654
280,220,120,4541.4033
280,220,140,5514.295
280,220,160,1114556.1
280,220,180,1574985.8
280,220,200,1924095.6
280,220,220,3780261.2
280,220,240,3503021.2
280,220,260,5320352.0
280,220,280,4063000.5
280,220,300,3808544.5
280,220,320,3687783.2
280,220,340,4224649.5
280,220,360,3840113.5
280,220,380,3932075.2
280,220,400,5002592.0
280,220,420,4803268.0
280,220,440,5029997.5
280,220,460,3250426.0
280,220,480,2462256.8
280,220,500,2678599.0
280,220,520,2927759.8
280,220,540,2951279.2
280,220,560,2786761.5
280,220,580,2636926.5
280,220,600,2821611.2
280,220,620,3100750.5
280,220,640,3034762.8
280,220,660,2934524.8
280,220,680,2857187.0
280,220,700,2795973.5
280,220,720,2714206.0
280,220,740,2280620.0
280,220,760,1520383.2
280,240,0,49398.387
280,240,20,40706.18
280,240,40,32941.27
280,240,60,26047.371
280,240,80,19933.88
280,240,100,14675.992
280,240,120,4202.533
280,240,140,6086.8926
280,240,160,6685.799
280,240,180,453502.97
280,240,200,1046659.56
280,240,220,2039190.2
280,240,240,2592727.2
280,240,260,2703814.2
280,240,280,3055238.0
280,240,300,2542730.0
280,240,320,2966689.8
280,240,340,3065621.5
280,240,360,3155822.8
280,240,380,2970068.8
280,240,400,3191750.5
280,240,420,3893505.8
280,240,440,3545483.2
280,240,460,4867439.0
280,240,480,4085691.5
280,240,500,4054606.5
280,240,520,3123485.5
280,240,540,3184164.2
280,240,560,4179226.5
280,240,580,3180560.2
280,240,600,2923646.0
280,240,620,3069304.8
280,240,640,3341519.0
280,240,660,3267712.2
280,240,680,3167843.8
280,240,700,3351985.5
280,240,720,2981851.2
280,240,740,2975437.8
280,240,760,3045659.2
300,0,0,49404.24
300,0,20,40712.727
300,0,40,32978.133
300,0,60,26058.68
300,0,80,20035.068
300,0,100,13961.573
300,0,120,4623.329
300,0,140,6553.376
300,0,160,6421.9707
300,0,180,10867.041
300,0,200,1371715.5
300,0,220,3440021.8
300,0,240,2982636.8
300,0,260,3054145.8
300,0,280,3049675.5
300,0,300,2748200.2
300,0,320,3057145.0
300,0,340,2654176.2
300,0,360,3037098.0
300,0,380,3475554.0
300,0,400,3535372.5
300,0,420,3257436.0
300,0,440,3243603.8
300,0,460,4293727.5
300,0,480,4756436.0
300,0,500,4549188.0
300,0,520,4374607.0
300,0,540,4112291.5
300,0,560,3797006.2
300,0,580,3655294.8
300,0,600,4080072.5
300,0,620,4166660.5
300,0,640,4271668.5
300,0,660,4330292.0
300,0,680,4147222.5
300,0,700,3596644.5
300,0,720,3046066.0
300,0,740,3020969.2
300,0,760,3353018.5
300,20,0,49403.406
300,20,20,40716.566
300,20,40,32973.973
300,20,60,26028.83
300,20,80,20025.98
300,20,100,14697.546
300,20,120,4721.7153
300,20,140,7184.936
300,20,160,1793735.0
300,20,180,1957172.2
300,20,200,1976400.5
300,20,220,2417592.8
300,20,240,3086981.8
300,20,260,2571135.2
300,20,280,2337428.2
300,20,300,2007865.9
300,20,320,2083300.6
300,20,340,2938628.8
300,20,360,3067737.8
300,20,380,3381235.2
300,20,400,3531485.8
300,20,420,3480754.2
300,20,440,3425647.5
300,20,460,3278177.8
300,20,480,3188983.5
300,20,500,3332938.5
300,20,520,3194751.0
300,20,540,2972057.5
300,20,560,2803147.0
300,20,580,2696890.5
300,20,600,2753226.0
300,20,620,2833656.8
300,20,640,2739985.5
300,20,660,2591895.8
300,20,680,2452863.8
300,20,700,2348926.5
300,20,720,2240480.2
300,20,740,2198149.0
300,20,760,2688950.0
300,40,0,49397.742
300,40,20,40719.496
300,40,40,32976.918
300,40,60,26048.932
300,40,80,20022.23
300,40,100,14671.401
300,40,120,4475.215
300,40,140,6802.1196
300,40,160,1111.2708
300,40,180,2110875.5
300,40,200,2240954.2
300,40,220,1707334.0
300,40,240,2192916.8
300,40,260,2633866.5
300,40,280,2482770.8
300,40,300,2408457.8
300,40,320,2713866.0
300,40,340,2603342.2
300,40,360,2396507.5
300,40,380,2251385.8
300,40,400,2498247.0
300,40,420,2788074.8
300,40,440,2814726.8
300,40,460,3021231.2
300,40,480,3147689.2
300,40,500,2815364.2
300,40,520,2969455.5
300,40,540,2817134.0
300,40,560,2380123.8
300,40,580,2367633.2
300,40,600,2400244.5
300,40,620,2500595.0
300,40,640,3138787.5
300,40,660,2999662.0
300,40,680,2816495.5
300,40,700,2653944.5
300,40,720,2542273.2
300,40,740,2515303.0
300,40,760,1300413.9
300,60,0,49399.566
300,60,20,40709.133
300,60,40,32974.703
300,60,60,26045.947
300,60,80,19993.531
300,60,100,14668.727
300,60,120,4039.6675
300,60,140,6286.767
300,60,160,7042.3735
300,60,180,1449898.4
300,60,200,2652527.2
300,60,220,3376792.8
300,60,240,1914325.8
300,60,260,1843699.6
300,60,280,1740931.0
300,60,300,1620230.6
300,60,320,1528104.9
300,60,340,1590414.1
300,60,360,2144087.8
300,60,380,2322729.2
300,60,400,2179278.2
300,60,420,2105600.8
300,60,440,1961176.4
300,60,460,1877866.8
300,60,480,1768512.6
300,60,500,1698235.4
300,60,520,1632373.0
300,60,540,1604626.1
300,60,560,1576381.1
300,60,580,1515740.0
300,60,600,1429571.2
300,60,620,1300533.0
300,60,640,1207143.4
300,60,660,1234903.6
300,60,680,1339661.0
300,60,700,2239305.2
300,60,720,2396372.0
300,60,740,2091516.5
300,60,760,1456176.2
300,80,0,49390.02
300,80,20,40708.953
300,80,40,32969.176
300,80,60,26026.89
300,80,80,19891.818
300,80,100,14673.686
300,80,120,4711.2793
300,80,140,6650.4175
300,80,160,10098.969
300,80,180,506720.3
300,80,200,2184369.5
300,80,220,1562751.1
300,80,240,1937505.8
300,80,260,2944001.2
300,80,280,2445071.8
300,80,300,2851274.0
300,80,320,3992613.8
300,80,340,3683338.2
300,80,360,2870709.2
300,80,380,2571770.8
300,80,400,2239277.2
300,80,420,2166960.2
300,80,440,1297843.2
300,80,460,971196.75
300,80,480,1085838.8
300,80,500,1351333.5
300,80,520,1355576.2
300,80,540,950910.75
300,80,560,746611.3
300,80,580,766863.7
300,80,600,763594.06
300,80,620,784761.4
300,80,640,882037.25
300,80,660,1096872.4
300,80,680,1185791.5
300,80,700,1184357.9
300,80,720,1009304.75
300,80,740,987032.25
300,80,760,945052.7
300,100,0,49405.01
300,100,20,40715.293
300,100,40,32969.336
300,100,60,26063.354
300,100,80,19955.14
300,100,100,14465.255
300,100,120,4726.218
300,100,140,1597.0117
300,100,160,2028854.8
300,100,180,2340168.8
300,100,200,2774619.5
300,100,220,1839890.0
300,100,240,2040581.4
300,100,260,2593303.2
300,100,280,2540435.0
300,100,300,2441738.0
300,100,320,2079380.6
300,100,340,2078461.9
300,100,360,1714363.2
300,100,380,2012356.8
300,100,400,1932991.9
300,100,420,1183176.9
300,100,440,1206117.5
300,100,460,1141306.9
300,100,480,1104294.8
300,100,500,1433341.0
300,100,520,903872.0
300,100,540,844451.94
300,100,560,833467.44
300,100,580,771572.3
300,100,600,744533.06
300,100,620,689253.3
300,100,640,639655.4
300,100,660,598358.75
300,100,680,569891.56
300,100,700,646973.6
300,100,720,629390.94
300,100,740,975429.5
300,100,760,988290.56
300,120,0,49405.773
300,120,20,40715.32
300,120,40,32978.75
300,120,60,26063.562
300,120,80,20049.406
300,120,100,14210.873
300,120,120,4864.868
300,120,140,6269.653
300,120,160,671714.6
300,120,180,2322667.8
300,120,200,2430673.0
300,120,220,2241435.0
300,120,240,2462990.5
300,120,260,2707526.0
300,120,280,2274205.0
300,120,300,1852049.1
300,120,320,2214283.0
300,120,340,2239979.5
300,120,360,2051917.4
300,120,380,2382502.8
300,120,400,2028714.9
300,120,420,1507516.4
300,120,440,1485764.2
300,120,460,1158629.6
300,120,480,1155148.8
300,120,500,963890.1
300,120,520,875929.2
300,120,540,1599066.5
300,120,560,1258908.9
300,120,580,1332936.4
300,120,600,1365689.2
300,120,620,1484545.9
300,120,640,1427083.8
300,120,660,1373782.9
300,120,680,1345995.4
300,120,700,1234407.6
300,120,720,1197436.8
300,120,740,1330213.9
300,120,760,1373371.5
300,140,0,49424.004
300,140,20,40729.875
300,140,40,32989.91
300,140,60,26071.172
300,140,80,20049.549
300,140,100,14710.677
300,140,120,4373.5195
300,140,140,6522.9263
300,140,160,657887.25
300,140,180,1684280.5
300,140,200,2162901.0
300,140,220,1943064.8
300,140,240,1886131.2
300,140,260,1943246.2
300,140,280,2007172.2
300,140,300,2438840.5
300,140,320,2552158.8
300,140,340,2200460.0
300,140,360,2187586.0
300,140,380,2527161.2
300,140,400,2080352.8
300,140,420,1805997.4
300,140,440,1443781.2
300,140,460,1105621.9
300,140,480,883687.2
300,140,500,799301.1
300,140,520,805597.0
300,140,540,875868.7
300,140,560,1029475.56
300,140,580,1030641.1
300,140,600,1082066.8
300,140,620,1070068.5
300,140,640,1035063.9
300,140,660,1008906.5
300,140,680,939742.75
300,140,700,944714.4
300,140,720,950381.1
300,140,740,1000345.75
300,140,760,1344664.4
300,160,0,49394.164
300,160,20,40722.38
300,160,40,32983.965
300,160,60,26060.582
300,160,80,20037.31
300,160,100,14672.936
300,160,120,3814.3025
300,160,140,6294.599
300,160,160,112680.81
300,160,180,1695408.2
300,160,200,2769189.8
300,160,220,3305970.0
300,160,240,3224639.2
300,160,260,2945386.8
300,160,280,3024516.8
300,160,300,2915821.5
300,160,320,2676366.8
300,160,340,2567758.5
300,160,360,2575488.2
300,160,380,2491949.5
300,160,400,1848628.1
300,160,420,1292908.8
300,160,440,1723598.2
300,160,460,1466577.4
300,160,480,1221948.2
300,160,500,1314692.4
300,160,520,1073994.6
300,160,540,972484.7
300,160,560,1445282.9
